From Date,Station Name,Latitude,Longitude,PM2.5,AT,RH,WS,Sin_WD,Cos_WD,sin_hour,cos_hour,sin_month,cos_month,Season_Winter,Season_Spring,Season_Summer,Season_Monsoon,city
2023-03-07 18:00:00,IIT Guwahati,26.1917953,91.6957223,74.01262996249233,24.372267699445462,62.9577934678206,0.7591182371545875,0.0407697658569814,0.9991685674559458,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-07 21:00:00,IIT Guwahati,26.1917953,91.6957223,90.72964748766336,21.756109905579297,74.36062262739934,1.0971755394671634,0.041631638927701,0.9991330274994384,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-08 00:00:00,IIT Guwahati,26.1917953,91.6957223,89.94204396443025,20.642715853894032,84.0956809962283,0.7099935849674738,0.0381798832032484,0.9992708824530946,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-08 03:00:00,IIT Guwahati,26.1917953,91.6957223,73.61300715480657,20.2773213692286,85.46927518099442,0.5867594601812293,0.0473160531269703,0.9988799683227638,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-08 06:00:00,IIT Guwahati,26.1917953,91.6957223,85.02967298899758,21.604792818350365,77.1442133801921,2.008479796631036,0.0229960046796531,0.9997355569193151,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-08 09:00:00,IIT Guwahati,26.1917953,91.6957223,94.10437055252343,28.456114604625167,55.668512320707805,1.6792046156366238,0.0422512511161643,0.9991070171804014,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-08 12:00:00,IIT Guwahati,26.1917953,91.6957223,59.328558838448,30.686052170286533,43.64461707832711,1.931992301960969,0.0456234089756507,0.9989587101344282,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-08 15:00:00,IIT Guwahati,26.1917953,91.6957223,54.39285163269583,29.97159076872673,47.87962241090924,1.4545926852695228,0.0831138354913583,0.9965400595811066,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-08 18:00:00,IIT Guwahati,26.1917953,91.6957223,75.94799502293667,25.265985036902094,63.69222920925031,1.0190126135749724,0.0557257004175096,0.9984461158785576,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-08 21:00:00,IIT Guwahati,26.1917953,91.6957223,96.76386729091227,22.32197477285007,73.09903998969173,1.0770074815489517,0.0426399285806116,0.9990905046544284,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-09 00:00:00,IIT Guwahati,26.1917953,91.6957223,80.69985961775423,21.075836224081467,79.02519480049874,1.0011665584216267,0.0418938847326163,0.9991220658267989,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-09 03:00:00,IIT Guwahati,26.1917953,91.6957223,82.34465132257453,20.31576267566447,82.07577378974287,0.711625826948579,0.0375242304857419,0.9992957180566986,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-09 06:00:00,IIT Guwahati,26.1917953,91.6957223,108.04728792263366,23.029665600150235,72.05299423443773,0.6847607431877346,0.0593431751626045,0.998237640825881,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-09 09:00:00,IIT Guwahati,26.1917953,91.6957223,86.514471506427,30.267766091703837,44.832253602307865,1.2481932850681567,0.0578771052317464,0.9983237153799328,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-09 12:00:00,IIT Guwahati,26.1917953,91.6957223,76.18695268415759,31.909323069281267,36.44362969190207,2.5608753478128863,0.0809997005736218,0.99671412576876,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-09 15:00:00,IIT Guwahati,26.1917953,91.6957223,62.84450730850188,30.539100708043662,40.7110036484634,1.4168154794873,0.0770315337876667,0.9970286569614334,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-09 18:00:00,IIT Guwahati,26.1917953,91.6957223,118.23696677899817,25.062962159275106,63.19333333333333,0.3866666666666667,0.0557657978381249,0.9984438771365556,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-09 21:00:00,IIT Guwahati,26.1917953,91.6957223,167.26666666666665,22.6775373154337,65.87333333333333,0.6866666666666666,0.0553602687194166,0.9984664444273096,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-10 00:00:00,IIT Guwahati,26.1917953,91.6957223,208.4333333333333,21.009523202362136,73.40666666666667,0.5599999999999999,0.0577740439028619,0.9983296849493708,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-10 03:00:00,IIT Guwahati,26.1917953,91.6957223,210.83333333333331,20.3157434305669,79.10333333333334,0.41,0.0487884577143862,0.9988091341161492,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-10 06:00:00,IIT Guwahati,26.1917953,91.6957223,162.6,23.572062867318767,71.83333333333333,0.7600000000000001,0.0226463689855753,0.9997435380995314,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-10 09:00:00,IIT Guwahati,26.1917953,91.6957223,125.6,29.500187303015764,50.96333333333333,0.7633333333333333,0.040835807304222,0.999165870534924,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-10 12:00:00,IIT Guwahati,26.1917953,91.6957223,80.5,32.2065306839111,40.13,1.0233333333333334,0.0542592112992505,0.9985268839591568,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-10 15:00:00,IIT Guwahati,26.1917953,91.6957223,61.833333333333336,30.412614929360263,46.49,0.3933333333333333,0.0466078514469805,0.9989132635937398,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-10 18:00:00,IIT Guwahati,26.1917953,91.6957223,95.33333333333331,24.50429677561493,69.16333333333334,0.2733333333333334,0.0457223598828641,0.9989541860399516,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-10 21:00:00,IIT Guwahati,26.1917953,91.6957223,133.13333333333333,22.51426000140644,75.26666666666667,0.2233333333333333,0.0464709221380948,0.9989196431123152,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-11 00:00:00,IIT Guwahati,26.1917953,91.6957223,188.16666666666663,20.700870648767,79.27999999999999,0.3166666666666666,0.0615222733041232,0.998105710777918,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-11 03:00:00,IIT Guwahati,26.1917953,91.6957223,138.36666666666667,20.24791662051113,82.10666666666667,0.21,0.0395432438913131,0.999217860059833,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-11 06:00:00,IIT Guwahati,26.1917953,91.6957223,163.24178431625467,24.054098358520733,68.3925443640025,0.7549609583698608,0.0310998686961451,0.999516282092034,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-11 09:00:00,IIT Guwahati,26.1917953,91.6957223,126.76790122763356,30.41176994072333,45.6024934926564,1.165570234820035,0.0565752979125533,0.9983983351679356,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-11 12:00:00,IIT Guwahati,26.1917953,91.6957223,79.0160745678938,32.150614496380136,39.922760759121736,1.531726065626123,0.0731388784692871,0.997321765758802,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-11 15:00:00,IIT Guwahati,26.1917953,91.6957223,72.8819787202236,31.1524964757156,41.45330170708483,1.0912135463142347,0.0741397873775428,0.997247858823278,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-11 18:00:00,IIT Guwahati,26.1917953,91.6957223,136.6850901369077,25.586073131370835,59.99166349898533,0.741086848284509,0.0441782390633888,0.999023664981595,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-11 21:00:00,IIT Guwahati,26.1917953,91.6957223,165.8550463942603,22.5604802296112,67.6259615416728,1.1778785437930928,0.0478191897212139,0.998856008188571,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-12 00:00:00,IIT Guwahati,26.1917953,91.6957223,147.94153538516034,21.041485145147167,72.77521277852377,1.5411248449660098,0.0414297666391106,0.999141418637136,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-12 03:00:00,IIT Guwahati,26.1917953,91.6957223,149.42086431792566,19.833069498841336,79.38120676460346,0.6220643015437483,0.036224013459784,0.9993436950563432,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-12 06:00:00,IIT Guwahati,26.1917953,91.6957223,169.59614287204465,23.5688223275,66.25585077013316,0.8458010695448829,0.039138143342132,0.9992338093438046,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-12 09:00:00,IIT Guwahati,26.1917953,91.6957223,180.13575645449566,29.593786186827767,49.56063120733264,1.494807818866426,0.0264637567533741,0.9996497734599344,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-12 12:00:00,IIT Guwahati,26.1917953,91.6957223,86.52549577727238,32.96970878939127,36.6459166364451,1.301061229822636,0.0467519891596782,0.9989065279142054,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-12 15:00:00,IIT Guwahati,26.1917953,91.6957223,61.82416237694199,31.060739365057294,42.692816778427805,1.3113961426054574,0.0305431245240869,0.9995334499376728,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-12 18:00:00,IIT Guwahati,26.1917953,91.6957223,61.43045603771757,26.48065298657527,57.95873080105796,0.9867578148635768,0.0310051249313558,0.9995192255419556,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-12 21:00:00,IIT Guwahati,26.1917953,91.6957223,93.89637040402116,23.604229642230464,71.48419241910783,0.6674890256007613,0.0326545197703713,0.999466698964286,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-13 00:00:00,IIT Guwahati,26.1917953,91.6957223,99.90891077351148,21.4154586349907,77.02721186476153,0.6656776645398144,0.0309384451662785,0.99952129172454,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-13 03:00:00,IIT Guwahati,26.1917953,91.6957223,99.9902994629336,20.06087706379957,78.3668231615924,0.6615730053635162,0.0523077210415796,0.998631014098519,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-13 06:00:00,IIT Guwahati,26.1917953,91.6957223,126.48400942140466,23.8082574353934,66.53895487828227,0.8713142067557627,0.0341492625182975,0.9994167438408548,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-13 09:00:00,IIT Guwahati,26.1917953,91.6957223,67.4531954850807,29.672464400552936,41.67678385323884,1.7249861666060442,0.0280920468850168,0.9996053405728732,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-13 12:00:00,IIT Guwahati,26.1917953,91.6957223,54.2,32.41093778215147,43.053333333333335,1.2833333333333334,0.0323650247782288,0.9994761153579932,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-13 15:00:00,IIT Guwahati,26.1917953,91.6957223,49.2,30.89957922166817,48.24,0.55,0.0275481446554152,0.9996204778444888,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-13 18:00:00,IIT Guwahati,26.1917953,91.6957223,64.46666666666667,26.081795600853468,63.78666666666667,0.2233333333333333,0.043328413303123,0.9990608833302572,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-13 21:00:00,IIT Guwahati,26.1917953,91.6957223,120.26666666666668,23.673602315785303,73.92333333333333,0.2666666666666666,0.0475359046595081,0.9988695299027808,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-14 00:00:00,IIT Guwahati,26.1917953,91.6957223,163.29999999999998,21.63674364705697,78.84666666666668,0.3033333333333333,0.0507061851475989,0.9987136139994176,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-14 03:00:00,IIT Guwahati,26.1917953,91.6957223,167.56666666666666,19.9171965005514,83.51666666666667,0.1633333333333333,0.0325436395238933,0.9994703154804244,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-14 06:00:00,IIT Guwahati,26.1917953,91.6957223,151.4333333333333,24.7398289590226,70.55666666666667,0.4866666666666666,0.029578098526267,0.9995624723285536,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-14 09:00:00,IIT Guwahati,26.1917953,91.6957223,169.36666666666667,30.4161706239312,53.086666666666666,1.1866666666666668,0.0547448608595295,0.9985003756681672,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-14 12:00:00,IIT Guwahati,26.1917953,91.6957223,113.3,32.319323069281296,42.580000000000005,0.95,0.0594546681693208,0.9982310065475204,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-14 15:00:00,IIT Guwahati,26.1917953,91.6957223,70.86666666666667,31.14003849019513,46.69,0.6533333333333333,0.0488361242224124,0.9988068046278684,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-14 18:00:00,IIT Guwahati,26.1917953,91.6957223,97.96666666666664,27.450100924533768,59.75333333333333,0.66,0.0541933079664747,0.9985304629162052,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-14 21:00:00,IIT Guwahati,26.1917953,91.6957223,103.7,24.0743639089994,64.66666666666667,0.9333333333333332,0.0640881680098041,0.997944240286574,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-15 00:00:00,IIT Guwahati,26.1917953,91.6957223,94.9,21.9508402895911,79.80666666666667,1.65,0.0674002996417932,0.9977260142986132,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-15 03:00:00,IIT Guwahati,26.1917953,91.6957223,67.35000000000001,21.9508402895911,72.24,1.33,0.0538191753502474,0.998550697944085,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-15 06:00:00,IIT Guwahati,26.1917953,91.6957223,65.94,21.9508402895911,77.47,1.02,0.036222254925513,0.9993437587977978,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-15 09:00:00,IIT Guwahati,26.1917953,91.6957223,71.16333333333334,24.39796450879804,73.27666666666666,1.5566666666666666,0.0315287693595336,0.9995028447696752,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-15 12:00:00,IIT Guwahati,26.1917953,91.6957223,74.77999999999999,24.00268847777727,76.52,1.2133333333333332,0.0393819224185043,0.999224231184684,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-15 15:00:00,IIT Guwahati,26.1917953,91.6957223,63.97,23.8734710320756,71.15666666666667,1.1233333333333333,0.0258408651559009,0.9996660690890706,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-15 18:00:00,IIT Guwahati,26.1917953,91.6957223,80.28666666666668,21.683335049320004,77.95,1.01,0.039338294422297,0.9992259497190537,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-15 21:00:00,IIT Guwahati,26.1917953,91.6957223,44.46666666666667,17.93905110377013,90.58666666666666,1.2366666666666666,0.0552183313669139,0.998474304066486,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-16 00:00:00,IIT Guwahati,26.1917953,91.6957223,41.76666666666667,17.545450503971498,91.54,0.97,0.0423017795260449,0.9991048791037554,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-16 03:00:00,IIT Guwahati,26.1917953,91.6957223,23.83333333333333,17.280478513624534,92.88,0.96,0.0369944498036289,0.999315471051923,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-16 06:00:00,IIT Guwahati,26.1917953,91.6957223,24.8,19.4453016911509,86.37,0.9833333333333334,0.0314658463283842,0.999504827659596,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-16 09:00:00,IIT Guwahati,26.1917953,91.6957223,27.1,23.7522227942178,70.78333333333335,2.2566666666666664,0.0275055143768752,0.9996216517657386,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-16 12:00:00,IIT Guwahati,26.1917953,91.6957223,27.5,25.286517853846032,64.63666666666667,2.466666666666667,0.0217763932626001,0.9997628662320244,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-16 15:00:00,IIT Guwahati,26.1917953,91.6957223,38.333333333333336,24.017250803870837,74.67666666666666,2.0933333333333333,0.0218718173211386,0.9997607831911944,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-16 18:00:00,IIT Guwahati,26.1917953,91.6957223,55.23333333333333,22.452328417797364,78.38666666666667,1.9366666666666663,0.0238817657952223,0.9997147899588672,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-16 21:00:00,IIT Guwahati,26.1917953,91.6957223,34.4,20.58721402966233,83.61333333333333,1.163333333333333,0.0253526219231892,0.9996785706223876,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-17 00:00:00,IIT Guwahati,26.1917953,91.6957223,38.70333333333333,19.17771007239777,89.89,0.33,0.0539682209593627,0.9985426536340256,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-17 03:00:00,IIT Guwahati,26.1917953,91.6957223,46.02333333333333,19.101168274408263,91.41666666666669,0.5566666666666666,0.0383328006897127,0.9992650281037972,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-17 06:00:00,IIT Guwahati,26.1917953,91.6957223,54.35333333333333,20.654812063447967,85.5,0.8033333333333333,0.0316881061531955,0.9994978058647372,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
2023-03-17 09:00:00,IIT Guwahati,26.1917953,91.6957223,72.01666666666667,23.8260842454492,73.83999999999999,1.5766666666666669,0.0263128615908349,0.9996537567152448,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,Guwahati
